lat,lon,id,heading_forward,heading_back,heading_forward_plus_90,heading_forward_minus_90,delta
55.66647397349699,12.50193350009087,206749,-61.445569418810166,118.5544043039325,28.554430581189838,-151.44556941881018,0.0001665476291184
55.66430333544962,12.59326872325,206751,-80.4094213584875,99.59039707953276,9.590578641512494,-170.40942135848752,0.001104382943055
55.64079164274943,12.582480558474485,206757,-95.16187255382872,84.83794381771209,-5.161872553828715,-185.16187255382872,0.0011136903044362
55.68902380612111,12.528650168123017,206759,28.034168156265785,-151.96578746954106,118.03416815626578,-61.96583184373422,0.0003916086684937
55.66208715515751,12.608558487823764,206770,-134.92306937449115,45.076845838031744,-44.92306937449115,-224.92306937449115,0.0005893813532462
55.70742016429947,12.535505034683675,206781,174.33173336413532,-5.66823920797944,264.3317333641353,84.33173336413532,0.0010589270426625
55.68240493840683,12.532935493200505,206789,113.38579823101124,-66.61406843111013,203.38579823101125,23.38579823101125,0.0008309470522451
55.67096873301316,12.569555348886553,206796,-136.56068152001828,43.43928616574863,-46.56068152001828,-226.56068152001828,0.0002278461924373
55.66638651999663,12.539183344959005,206806,17.91428565040577,-162.0856313633759,107.91428565040576,-72.08571434959423,0.0011569888660984
55.7057959664362,12.490663714388305,206809,-67.37993674202536,112.61997064834338,22.620063257974635,-157.37993674202536,0.0005757889178472
55.70741908638259,12.493352938269034,206810,34.40608352619168,-145.59356473236073,124.40608352619168,-55.59391647380832,0.0027588953990416
55.64553206888653,12.626525760497213,206818,-36.43991929054888,143.5599966299326,53.56008070945112,-126.43991929054889,0.0010767882199005
55.71073994347251,12.537580694783516,206853,-31.505193257766468,148.49475174615782,58.494806742233536,-121.50519325776646,0.0004525003608214
55.70924497193285,12.591177498877425,206856,71.26629323547036,-108.7335045642792,161.26629323547036,-18.733706764529643,0.0012460634261624
55.67129035004153,12.533358148799076,206860,-171.58662502625745,8.413365418855165,-81.58662502625745,-261.5866250262575,0.0002284947386463
55.67081652239527,12.63072237495927,206865,80.75900014912679,-99.24092957847957,170.7590001491268,-9.240999850873209,0.0004272698243246
55.662795691288736,12.605990284356151,206882,62.10199179524273,-117.8977293295142,152.10199179524272,-27.898008204757268,0.001773755308871
55.66941359080866,12.484895672040617,206890,-88.00372530099892,91.9961847512124,1.996274699001077,-178.00372530099892,0.0008816741334575
55.61961038103082,12.56719790175749,206899,-77.93984397679601,102.05986997307733,12.060156023203987,-167.939843976796,0.0017456131345623
55.69356616789585,12.509381588916064,206911,142.44104360967077,-37.55885738073334,232.4410436096708,52.44104360967077,0.0007436070942143
55.65534332970166,12.499657712793352,206915,-18.390752047704044,161.6092377822918,71.60924795229596,-108.39075204770404,0.0001214960675612
55.68870793136465,12.51155869945836,206921,-108.74948996010896,71.24968105644614,-18.74948996010896,-198.74948996010897,0.0051095630885656
55.68210101407455,12.47849177309148,206936,-14.938104647133422,165.06180383366325,75.06189535286657,-104.93810464713344,0.001297540650078
55.67953115700188,12.502014756878538,206937,162.1677935067924,-17.832016182356796,252.1677935067924,72.1677935067924,0.0023344288378872
55.66305137103835,12.5611271158614,206949,51.44138772926063,-128.55807621955455,141.4413877292606,-38.558612270739374,0.0035601785367614
55.64458657487198,12.60044701597784,206954,-90.71118448231044,89.28854154219142,-0.7111844823104434,-180.71118448231044,0.0016593864123585
55.663734688537936,12.614099196906292,206957,-113.41235700011788,66.58755203569353,-23.41235700011788,-203.41235700011788,0.0005670610005464
55.67557635281951,12.516244675249425,207002,1.7345226921512789,-178.26547410760776,91.73452269215127,-88.26547730784873,0.0003620715973194
55.62432236215909,12.530968212276928,207003,-154.5202739926773,25.4773141477597,-64.52027399267729,-244.5202739926773,0.0227046453557017
55.676920829721794,12.502400602336824,207012,-95.50656427263314,84.49334131386607,-5.506564272633142,-185.50656427263317,0.0005724469219203
55.69583070103681,12.597161783707229,207013,7.86093098339768,-172.13905209003755,97.86093098339768,-82.13906901660232,0.0004314517875637
55.71692409937534,12.537331749833402,207031,105.26703238451724,-74.73295613869341,195.26703238451725,15.26703238451725,7.026935838444061e-05
55.69106280671248,12.538728189257863,207032,45.50194128563495,-134.49789764832488,135.50194128563496,-44.49805871436505,0.0011150787095482
55.665683622030045,12.592832383175608,207037,-65.97730997737395,114.02240285404592,24.02269002262605,-155.97730997737395,0.0019050904233877
55.70145067993899,12.46703942142762,207042,-2.383149925928094,177.61684710325204,87.6168500740719,-92.3831499259281,0.0002446414513048
55.640837885761336,12.583228968620215,207053,-96.32704075868728,83.67289928673364,-6.327040758687289,-186.3270407586873,0.0003638473444647
55.70956829615496,12.53741647387382,207058,159.11541161196115,-20.884587516591974,249.11541161196115,69.11541161196115,9.418797293544085e-06
55.70571124305638,12.48054642342466,207066,159.6079555454562,-20.392034669004488,249.6079555454562,69.6079555454562,0.0001077017443423
55.70590901758486,12.577580990773448,207067,81.40736007346867,-98.5926224631094,171.40736007346868,-8.592639926531334,0.0001060747681037
55.69108415986224,12.482370192474962,207073,-20.7171147910368,159.2827437534977,69.28288520896321,-110.7171147910368,0.0015390168132177
55.65204865373039,12.51307274239809,207084,4.349671991022679,-175.65031379360252,94.34967199102267,-85.65032800897733,0.0006457229488756
55.66984225232491,12.555566102420466,207088,61.52330275364791,-118.47664285866112,151.5233027536479,-28.47669724635209,0.0003444291741869
55.68988124623478,12.520381554376865,207092,111.76487872150436,-68.23481108908274,201.7648787215044,21.76487872150437,0.001924828398994
55.6275265958729,12.537899218104108,207096,30.145602325274897,-149.85339193689984,120.1456023252749,-59.85439767472511,0.0085339784896716
55.62789690514042,12.537371313523648,207104,-126.30465816548808,53.69305517298504,-36.30465816548808,-216.3046581654881,0.0150172606355084
55.67342158194974,12.541386903339037,207105,5.029145477076245,-174.9708218701076,95.02914547707624,-84.97085452292376,0.0012852548755595
55.69312956938184,12.503276039519545,207109,149.4642120910628,-30.53560090055933,239.4642120910628,59.46421209106279,0.0015672215211711
55.703879677655,12.470433097912576,207112,-77.46126175089393,102.53860000308752,12.538738249106077,-167.46126175089393,0.0008432743899083
55.706009801810026,12.510054340697067,207136,-14.898156975455883,165.10183611462304,75.10184302454411,-104.89815697545588,9.811674875265876e-05
55.63216698622099,12.584927719641838,207148,-172.6501203787462,7.349821628593474,-82.65012037874621,-262.65012037874624,0.0015803172796276
55.70573841034023,12.496568762885014,207149,27.718354468964087,-152.2816318272855,117.7183544689641,-62.28164553103591,0.0001217478093476
55.65120012637741,12.623657384545709,207154,73.46609089582269,-106.53384729518685,163.46609089582267,-16.53390910417731,0.0005794794697522
55.662541228929655,12.607967663652982,207156,-73.51526011664765,106.48455797400857,16.484739883352347,-163.51526011664765,0.0011168113365556
55.690189036679854,12.611263297921456,207178,28.70422135605808,-151.295580221637,118.70422135605808,-61.29577864394192,0.0019943286362771
55.63129722110739,12.545277881297975,207182,-16.53416826685653,163.4652834376445,73.46583173314347,-106.53416826685653,0.0073795072891604
55.70141466610044,12.556721317959603,207183,-147.36370403330693,32.635970451971644,-57.36370403330693,-237.36370403330693,0.0026267139684008
55.69422959771548,12.507737313278358,207187,-35.34185988347969,144.65806536195498,54.65814011652031,-125.34185988347969,0.0005784727708229
55.66244593449967,12.524336475724311,207200,165.3393450250526,-14.660654549577458,255.3393450250526,75.33934502505261,6.132629921226425e-06
55.62045511802896,12.57309772231955,207208,-167.2074024976382,12.792573686677798,-77.20740249763821,-257.2074024976382,0.0004708597037448
55.696625147049474,12.590579620581236,207215,12.383113889564203,-167.61681326242172,102.3831138895642,-77.6168861104358,0.0014100191640242
55.647079494888686,12.5920338825734,207233,4.071535679963283,-175.92843794723726,94.07153567996328,-85.92846432003671,0.0012789263075444
55.706322074390165,12.516407270579665,207238,-40.02385047015206,139.97603115365,49.97614952984794,-130.02385047015207,0.0008632962857893
55.704808660541765,12.58438094550101,207269,-99.89360256083869,80.10630627325247,-9.893602560838673,-189.89360256083867,0.0005544238485824
55.677786253258056,12.520298342883711,207271,85.45972659225221,-94.53998171321808,175.4597265922522,-4.54027340774779,0.0027200915844181
55.711500438958296,12.56015431083968,207272,164.06127978619628,-15.938674123521366,254.06127978619628,74.06127978619628,0.0006179284615528
55.65978880053118,12.487210505303157,207275,2.8592307010255125,-177.14075720981268,92.85923070102552,-87.14076929897449,0.0008318280210967
55.63545178632315,12.57619705430162,207276,-76.32346939239494,103.67613042841506,13.67653060760506,-166.32346939239494,0.003271957298023
55.71394486289192,12.535344815261208,207279,-153.98026532757638,26.019663512342618,-63.980265327576376,-243.9802653275764,0.000658364776979
55.64185977970394,12.558877677101448,207294,94.5882972689759,-85.41120532256345,184.5882972689759,4.588297268975893,0.0030157778044735
55.66928189860647,12.607583087282633,207296,72.17295553808003,-107.82663243114204,162.17295553808003,-17.827044461919968,0.0025356192330472
55.71785190169166,12.524092294434915,207299,64.20683943353195,-115.79268780754704,154.20683943353197,-25.79316056646805,0.0029665673537497
55.71518225238909,12.469032617020302,207301,12.995976418802796,-167.00387832871354,102.9959764188028,-77.0040235811972,0.0023226963972639
55.694711134652735,12.593379338865056,207310,38.7742075654572,-141.22572442799276,128.7742075654572,-51.2257924345428,0.0005032086778168
55.67995298723104,12.4945887605017,207332,7.6572876476724545,-172.34267732258152,97.65728764767246,-82.34271235232754,0.0009165512470475
55.65225539049208,12.493969251038203,207338,-23.584615042660054,156.41520482763863,66.41538495733994,-113.58461504266006,0.0025300384354388
55.64414216682263,12.531489673743629,207342,174.74294036184463,-5.257056604472012,264.7429403618446,84.74294036184463,0.0001144180798911
55.668142262895415,12.539304306175442,207346,-114.21139402080948,65.78858152046365,-24.21139402080948,-204.21139402080948,0.0001528016116197
55.70810229051295,12.475309603029691,207355,67.50507669004313,-112.49487371180057,157.50507669004313,-22.494923309956874,0.0003082618846119
55.70358801545824,12.59529928453603,207356,-104.22036096733908,75.77954438855828,-14.22036096733909,-194.2203609673391,0.0005787042766918
55.660833035450864,12.482314750906305,207366,-14.619754497177537,165.38015547090978,75.38024550282246,-104.61975449717754,0.002393541161064
55.69966305552092,12.578975796030898,207376,65.94969748151577,-114.05013219337371,155.94969748151578,-24.05030251848423,0.0010631422943693
55.63043825454279,12.571524695654931,207377,-166.4464376801971,13.553488202146468,-76.4464376801971,-256.4464376801971,0.0011453268963179
55.650243642057,12.611508670652215,207390,-85.49960590237256,94.50021696671024,4.500394097627435,-175.49960590237256,0.0010737912076399
55.67867659005989,12.583879936354098,207394,-104.11924052092164,75.8807466838113,-14.119240520921636,-194.11924052092164,7.824215754749466e-05
55.702512123365295,12.56217728206125,207411,-176.64666875918073,3.3533306926141506,-86.64666875918073,-266.6466687591807,3.214831075710346e-05
55.699416850514936,12.587854842570684,207413,-22.93049422517677,157.0694537380255,67.06950577482323,-112.93049422517676,0.0005253349577094
55.69528755853773,12.589095132473313,207418,-49.31343544053296,130.6865207510369,40.68656455946704,-139.31343544053297,0.0002947754709048
55.69612806123134,12.570579123094308,207420,-42.12642038186492,137.87355445089588,47.87357961813508,-132.12642038186493,0.0001795966492786
55.64406912796875,12.54240140412607,207425,-57.07896591475309,122.92069484980892,32.92103408524691,-147.0789659147531,0.0021939295761177
55.63791004930807,12.57460753719083,207426,-166.97064316789363,13.02933946999724,-76.97064316789363,-256.9706431678936,0.0002777305792529
55.620618567309045,12.571068387547934,207435,-176.2796433464055,3.720355776703372,-86.27964334640549,-266.27964334640546,4.653690857995012e-05
55.72028887493407,12.581789316948733,207437,134.86382955018146,-45.13601241099815,224.86382955018144,44.86382955018146,0.0010968705492443
55.66187391362489,12.503579831915877,207446,162.44976032657297,-17.550205896625414,252.44976032657297,72.44976032657297,0.0004210202221377
55.67681787591144,12.586666624163756,207449,-12.832030124479092,167.1679193559425,77.16796987552091,-102.83203012447908,0.0008180757036229
55.67573262240222,12.567708700208843,207460,54.57434119755028,-125.4255485864034,144.57434119755027,-35.425658802449725,0.0007927642644428
55.72270823928821,12.54061024272129,207464,-89.3139821217194,90.68595333309956,0.6860178782805946,-179.3139821217194,0.0003905661964333
55.69287363595946,12.585662903004904,207472,-47.38892220250996,132.61075684097878,42.61107779749004,-137.38892220250997,0.0021893690387412
55.64038113418421,12.596250877232944,207482,88.51541343339267,-91.48396306127398,178.51541343339267,-1.4845865666073337,0.004506214086535
55.72305696140626,12.530560259325076,207487,-86.28505227805346,93.71472522483876,3.714947721946544,-176.28505227805346,0.0013472161754356
55.69819434186538,12.588035218458606,207493,66.99200820634921,-113.00795669870004,156.99200820634923,-23.00799179365079,0.0002184414686018
55.688494465365686,12.564028543170362,207498,-143.58106499511075,36.41860013279805,-53.58106499511075,-233.58106499511075,0.002553088205549
55.66263661147634,12.53574567281797,207503,64.00909048654938,-115.99089794119612,154.00909048654938,-25.990909513450617,7.268516311411375e-05
55.686352452680026,12.51407590319098,207504,-108.40338454833368,71.59660952177161,-18.40338454833369,-198.4033845483337,3.6525432573773385e-05
55.67733833923527,12.53005491100668,207506,-169.0111432465087,10.988818675972254,-79.01114324650871,-259.0111432465087,0.0007093506633237
55.70872065647103,12.497442999894067,207512,-173.65276807215147,6.347181021732212,-83.65276807215147,-263.6527680721515,0.0015938066105447
55.72614719103595,12.526126128090494,207524,-40.15757389961324,139.84229343848682,49.84242610038676,-130.15757389961323,0.0009656780929155
55.70839192275682,12.56439794992137,207531,-110.57147749871233,69.4284077364965,-20.571477498712326,-200.57147749871237,0.0007099725013231
55.6679779813248,12.611629395138705,207539,170.6102129869886,-9.389751483940046,260.6102129869886,80.61021298698861,0.0007660870866132
55.70844280862091,12.53583462756028,207550,93.17885939561371,-86.82106418491854,183.1788593956137,3.178859395613713,0.0004627133828122
55.70113030150011,12.54560900661018,207555,120.7832745397271,-59.21661799549919,210.7832745397271,30.783274539727103,0.0006862468354588
55.66308185298245,12.61502905166931,207563,-112.854620399458,67.14534527401082,-22.854620399457986,-202.854620399458,0.0002136722635835
55.666772856904174,12.50084871720934,207564,72.07765916969281,-107.92225856412271,162.07765916969282,-17.922340830307192,0.0005063715177965
55.64987111643105,12.598880055415195,207574,-155.46679799109157,24.533112870108056,-65.46679799109157,-245.4667979910916,0.0008594879966583
55.7013235915854,12.562217215212918,207576,-176.30785606177145,3.692122396084585,-86.30785606177145,-266.3078560617714,0.0011484409235258
55.651507707878935,12.621697220736886,207582,-105.57047149764328,74.42928454068468,-15.570471497643284,-195.57047149764327,0.0016993881694645
55.71747372737108,12.534268084255912,207587,108.27510886575402,-71.72484851783513,198.275108865754,18.27510886575402,0.0002623266419921
55.65123410920906,12.499382260733942,207594,-166.3514287772168,13.648567699165229,-76.3514287772168,-256.3514287772168,5.407900683431285e-05
55.69585028315528,12.580216239176677,207595,33.431725579192644,-146.5682620069516,123.43172557919264,-56.56827442080736,9.888488218308308e-05
55.708697901138514,12.486609391677298,207603,88.0204730229301,-91.97940177479512,178.0204730229301,-1.979526977069895,0.0007578586360943
55.674632853405335,12.589237179646528,207616,-46.20098304022356,133.7989271132359,43.79901695977644,-136.20098304022355,0.0006187939968781
55.65121410423348,12.632993887631066,207620,-92.67870356429988,87.3210458088298,-2.678703564299866,-182.67870356429987,0.0015183445257428
55.63012057525697,12.55146692420938,207628,-79.64721795796368,100.35130278526354,10.352782042036324,-169.64721795796368,0.009009321296412
55.651422071303024,12.498462833939554,207633,13.823938735890936,-166.17603377966677,103.82393873589092,-76.17606126410907,0.0005569318662281
55.65884035273812,12.570375638167777,207638,-142.30167506761367,37.69831133126437,-52.30167506761367,-232.30167506761367,0.0001020451075366
55.69832655947215,12.519274529222049,207642,99.0793459293281,-80.92058827668659,189.0793459293281,9.0793459293281,0.0003998477645728
55.69338564841351,12.489445980280657,207644,174.1756721398865,-5.824255935050644,264.1756721398865,84.1756721398865,0.0024497290530064
55.70151989432637,12.549940471338394,207657,45.10878714713664,-134.89110888338243,135.10878714713664,-44.89121285286336,0.0007220113222598
55.6555910296756,12.609848657053108,207663,159.3431370518175,-20.65685597018009,249.3431370518175,69.34313705181751,7.616729319480356e-05
55.70879882910494,12.567542608217291,207670,69.24575653210792,-110.75415151350154,159.24575653210792,-20.75424346789208,0.0005690951821179
55.65405763963148,12.591445834628866,207673,116.36386670307036,-63.63598684249993,206.3638667030704,26.36386670307036,0.0010869220821257
55.6730253139805,12.538882462309926,207685,10.917207465174329,-169.08264076667442,100.91720746517431,-79.08279253482567,0.0028449211019118
55.70494489484171,12.485892802882672,207703,-34.36998351592011,145.62990971332744,55.63001648407989,-124.36998351592013,0.0008379662645807
55.72194695915314,12.534034379596807,207724,3.3948843872155177,-176.60510018060916,93.39488438721553,-86.60511561278449,0.0008933529067015
55.67019411131127,12.625122840311946,207727,67.97190940552606,-112.02805058869588,157.97190940552605,-22.028090594473937,0.0002484747706168
55.69106285352401,12.536906695736786,207734,-38.30309779953214,141.69677717509074,51.69690220046786,-128.30309779953214,0.0009308141657644
55.664368955702415,12.516172257799465,207737,-153.41799914189298,26.58199919964224,-63.41799914189298,-243.41799914189295,1.5150540561904384e-05
55.66611528656156,12.58505073887282,207746,-53.67489511686046,126.32494192773524,36.32510488313954,-143.67489511686043,0.0010685056118291
55.697588908221775,12.547355833652205,207751,-41.861181364808,138.1387904550872,48.138818635192,-131.861181364808,0.0002016206754019
55.62405097947938,12.530751109303704,207757,-154.76880738310186,25.22875938763008,-64.76880738310186,-244.76880738310183,0.0230521827779054
55.7061261097256,12.521213546546049,207758,-81.09179361679426,98.90814777324438,8.908206383205737,-171.09179361679426,0.0003561002628709
55.71603198074676,12.609917070588622,207759,-70.04620603255395,109.95216915535318,19.95379396744605,-160.04620603255395,0.0100367290283101
55.6827602289541,12.49592763674378,207761,97.12890858978248,-82.87066571277171,187.1289085897825,7.128908589782483,0.0025839513110224
55.717480197276096,12.513461101504245,207766,128.06200476366826,-51.93791394667292,218.06200476366823,38.062004763668256,0.0005378163152983
55.69401632224299,12.471206808160089,207767,153.708213619351,-26.29170729428506,243.708213619351,63.708213619351,0.0007271000246574
55.709354287521016,12.555595902156506,207780,161.4324303133126,-18.567038118342,251.4324303133126,71.43243031331261,0.006915303582727
55.711995293534194,12.574243627628665,207791,162.62105710300213,-17.378913710474308,252.62105710300213,72.62105710300213,0.0003642902678609
55.64670766674875,12.530965467204409,207793,-11.225615327072344,168.77427011298468,78.77438467292765,-101.22561532707236,0.0025082234266698
55.71319846566156,12.477310237284769,207795,2.531325571386313,-177.4686689629078,92.53132557138632,-87.46867442861368,0.0004236727121599
55.6732366223372,12.49180336517752,207799,-2.157576716694248,177.84241567638995,87.84242328330575,-92.15757671669424,0.0006923721020403
55.68494571672646,12.521477826733644,207812,-69.28061606620024,110.71885846157012,20.71938393379976,-159.28061606620025,0.003252839821396
55.643213892334416,12.59010740491308,207815,156.36989503252883,-23.63008386587353,246.36989503252883,66.36989503252883,0.0002088723738877
55.64366801606671,12.500561068762105,207820,-20.15720788614021,159.84275307418724,69.84279211385979,-110.1572078861402,0.0004342963327929
55.62865871956103,12.569272371990904,207827,-84.52587771732975,95.47318938991428,5.474122282670251,-174.52587771732976,0.0056594819789197
55.70122636735066,12.537370993383153,207828,-2.385898853183092,177.61410028656888,87.6141011468169,-92.3858988531831,7.07591678703997e-05
55.65594597374495,12.511912094735893,207830,-58.92246058579705,121.07749717193173,31.077539414202956,-148.92246058579704,0.0002702509851225
55.70117508137187,12.531059018190124,207839,29.659772803928966,-150.3401103805819,119.65977280392896,-60.34022719607104,0.0015466677210222
55.652542736877606,12.639337573592108,207862,84.78311727184388,-95.2168717351085,174.78311727184388,-5.216882728156122,6.666224788787392e-05
55.68263991325711,12.523384907797666,207865,-156.56693658354624,23.43303974665929,-66.56693658354624,-246.56693658354624,0.00023541865382
55.673977590177664,12.536305010495385,207884,-170.11759919534444,9.882382488598324,-80.11759919534444,-260.11759919534444,0.000376422452038
55.67147138961332,12.545429573341355,207897,63.57738265700219,-116.4223520319522,153.5773826570022,-26.42261734299781,0.0016684893019707
55.65020310177646,12.527144002786976,207900,-91.7506098903223,88.24924100437526,-1.7506098903222949,-181.7506098903223,0.0009031376368067
55.66732432417102,12.501828817267752,207901,110.47992363415416,-69.52001277818172,200.47992363415412,20.47992363415416,0.0003935022958559
55.68790950862993,12.482841541846078,207908,-101.7935613204815,78.20586352898667,-11.7935613204815,-191.7935613204815,0.0035057634772056
55.65782874539941,12.602480729031647,207915,28.768110377223568,-151.2318795281323,118.76811037722356,-61.23188962277644,8.774327220883837e-05
55.67428531583205,12.545459261210096,207916,18.25598950072219,-161.7439356884215,108.2559895007222,-71.7440104992778,0.0008984583738155
55.645722121307855,12.526882914168471,207925,-99.26847721268211,80.7312897554291,-9.268477212682114,-189.2684772126821,0.0014173471748044
55.66059778540023,12.614404071058717,207926,71.26923842698935,-108.73070477256958,161.26923842698935,-18.730761573010653,0.0003502105936147
55.64943854727993,12.60552499879456,207930,-177.9863138604758,2.013681879225629,-87.9863138604758,-267.9863138604758,0.0004157540884871
55.674247465408975,12.56378898698264,207932,-36.74360689668583,143.25638702294546,53.25639310331417,-126.74360689668583,4.61701122408521e-05
55.63963317299774,12.57570819125544,207940,-77.75544285631675,102.24433294469544,12.244557143683252,-167.75544285631673,0.001368173680926
55.70850431914874,12.477626935190871,207956,170.5076047448051,-9.4923893008702,260.5076047448051,80.50760474480509,0.0001269045489579
55.66949350105381,12.611541698437446,207957,94.85517453663186,-85.14476927872732,184.85517453663184,4.855174536631864,0.0003405756566207
55.69170081095,12.557888150418874,207959,-51.63418262619769,128.3656991791688,38.36581737380231,-141.63418262619768,0.0007837162235527
55.68078684710749,12.48189928628049,207962,65.37652357727703,-114.62332734684,155.37652357727703,-24.623476422722973,0.0009322656259333
55.62599895997009,12.533985292603518,207964,-140.90516458297714,39.09277291787009,-50.905164582977136,-230.90516458297716,0.018909837720125
55.68176103003955,12.487299314708366,207966,67.97613134767688,-112.02383632342914,157.97613134767687,-22.02386865232312,0.0002007611105503
55.66624817210143,12.56813596268912,207974,50.879782031428746,-129.1198768969508,140.87978203142876,-39.12021796857125,0.0022729192882939
55.71304891966975,12.466109531559356,207980,74.33255684012299,-105.6671614130857,164.332556840123,-15.66744315987701,0.0017265187808011
55.670644507062605,12.620184872408558,207981,-26.43109800184424,153.56871493489584,63.56890199815576,-116.43109800184423,0.0017149354973947
55.65467328285856,12.59414469019779,207985,9.96648146945942,-170.03345046923792,99.96648146945942,-80.03351853054058,0.0013921382580082
55.65163354668244,12.60857497909213,207995,94.0184229994708,-85.98149345130108,184.01842299947083,4.018422999470815,0.000506376319956
55.72106106801315,12.53404883087226,207997,-92.41600744809408,87.58384127728372,-2.416007448094078,-182.4160074480941,0.0009156270675906
55.70303394406588,12.48229915357804,208000,-20.159926157332617,159.83998243218062,69.84007384266738,-110.15992615733262,0.0010149814809496
55.71135520196143,12.509790038467957,208009,167.10074630352284,-12.89923329925881,257.10074630352284,77.10074630352284,0.0003283814118557
55.69724619648238,12.492691837588742,208018,-10.953745354031842,169.04609152384083,79.04625464596816,-100.95374535403184,0.0032644769215261
55.67805630980422,12.514082676007082,208021,91.3168674294644,-88.68289737468278,181.3168674294644,1.3168674294644092,0.0015413801322375
55.70998019086829,12.577521867578014,208037,-167.0680821726671,12.931906503084292,-77.06808217266709,-257.0680821726671,0.0001819121225536
55.67941633699621,12.53142608905648,208040,-77.03927133202139,102.9606813214776,12.960728667978614,-167.03927133202137,0.0002890506553915
55.65338772230138,12.638173404360606,208043,89.12534822891037,-90.8745480370138,179.12534822891035,-0.8746517710896313,0.0006282277612738
55.64083858467849,12.609786666780805,208048,168.62648640575787,-11.37347940685487,258.6264864057579,78.62648640575787,0.0006179412045773
55.69986084056546,12.53495881272607,208050,-157.4500001842572,22.54999583605823,-67.45000018425719,-247.4500001842572,4.066174267486726e-05
55.68754818314945,12.485594946666422,208051,168.549506929603,-11.450284709719028,258.549506929603,78.54950692960301,0.0037370445668159
55.718360131795386,12.557336237798252,208053,-16.777543407803574,163.22237197412736,73.22245659219642,-106.77754340780358,0.0010871946390132
55.65298009263619,12.490469950859788,208054,68.06607648617019,-111.93384592816685,158.06607648617018,-21.93392351382981,0.0004818788811525
55.65004429318876,12.591007366958916,208069,-173.37350536374692,6.62649020554565,-83.37350536374692,-263.3735053637469,0.0001333347337931
55.698065568622376,12.564608881995245,208078,-133.34789749142473,46.6520024909249,-43.34789749142473,-223.34789749142476,0.0006860247969533
55.69604648015383,12.580132954231573,208084,-65.4398722650665,114.56012531527854,24.560127734933506,-155.4398722650665,1.5125742821956167e-05
55.67460055513428,12.575942743651758,208085,56.97937708683477,-123.02031202530148,146.97937708683477,-33.02062291316523,0.0020051620537397
55.64975646485951,12.530586774322588,208087,-78.34889881465253,101.65108962265424,11.651101185347471,-168.34889881465253,7.05000739544809e-05
55.71229637495698,12.508628210383549,208093,-12.70920386684506,167.2907476688516,77.29079613315494,-102.70920386684506,0.0007905894424839
55.662154061650085,12.599035386064806,208094,65.06299729473588,-114.93697388973207,155.06299729473588,-24.93700270526412,0.0001804125210734
55.69760526573043,12.512765924978352,208095,36.87452206586367,-143.1254267464186,126.87452206586366,-53.125477934136335,0.0003878200848385
55.66604608604444,12.547372460296351,208096,83.56923318299503,-96.43062297543857,173.56923318299505,-6.430766817004965,0.0008727259243009
55.704769672170734,12.459106021784,208097,-158.8968592201808,21.10299250291897,-68.8968592201808,-248.8968592201808,0.0015903866973101
55.70260032059576,12.590083782647865,208101,-17.23473455971734,162.7652557717664,72.76526544028266,-107.23473455971734,0.0001215356648216
55.70605469963753,12.46605736058482,208105,-128.6314293966745,51.3685400289728,-38.63142939667449,-218.6314293966745,0.0002030071321489
