lat,lon,id,heading_forward,heading_back,heading_forward_plus_90,heading_forward_minus_90,delta
55.6649079179353,12.61888522655772,27250,156.79975971570306,-23.20011017426896,246.79975971570303,66.79975971570306,0.0013038996954572
55.69714711724279,12.477726789826391,27252,-10.4917197351598,169.5082344327828,79.5082802648402,-100.4917197351598,0.0008903379018783
55.66446539612671,12.596788090048562,27253,-21.08687130575613,158.9131068267764,68.91312869424387,-111.08687130575612,0.0002349589360732
55.62344090290062,12.569151635725367,27254,106.68304243584508,-73.31681686322366,196.68304243584507,16.683042435845067,0.0008645459828421
55.7115673214246,12.555278261749756,27255,54.9514039104787,-125.04781864396512,144.9514039104787,-35.0485960895213,0.0050604580398408
55.68321923621195,12.491778438715109,27256,61.450402176223164,-118.54949355157272,151.45040217622318,-28.54959782377684,0.0006603880427414
55.66653116171132,12.55728060049088,27257,153.16563703201203,-26.834141214063067,243.16563703201203,63.16563703201203,0.0020137321630336
55.65242037517782,12.60407551765823,27259,177.0906318724062,-2.909357429752476,267.0906318724062,87.09063187240619,0.0007281934910404
55.72498585871373,12.53001520431642,27262,-176.02332714311035,3.9766634810154926,-86.02332714311035,-266.02332714311035,0.0009113747897364
55.72007316395068,12.56142117962689,27263,-153.53046538924988,26.46935022773229,-63.53046538924988,-243.53046538924988,0.0017119358245727
55.6958893631702,12.591055288278245,27264,26.17249933699553,-153.82742090155352,116.17249933699551,-63.82750066300447,0.0007354583867319
55.65056608510949,12.634059485152749,27265,-93.96176772552424,86.03795871237385,-3.961767725524254,-183.96176772552425,0.0016579935342975
55.63643097358675,12.58982584484068,27267,-87.1301861141332,92.86968270530645,2.8698138858668045,-177.1301861141332,0.0012982303410929
55.71587996557406,12.5184140856771,27268,-14.207667020906252,165.79226429845713,75.79233297909374,-104.20766702090626,0.00101560048816
55.707228016817496,12.596567824711098,27269,79.65116663239851,-100.34875889028572,169.6511666323985,-10.348833367601486,0.0007908955108818
55.6426610845942,12.502586239775352,27270,109.15740159945764,-70.84244830567278,199.15740159945764,19.157401599457643,0.0009264585042878
55.711038368900205,12.494451803506202,27272,-8.88328033517749,171.1167052563545,81.11671966482251,-98.88328033517747,0.0003268159063264
55.66645401644673,12.552050380433805,27273,-74.26483810192525,105.73515514005932,15.73516189807475,-164.26483810192525,4.1435190064985295e-05
55.66080794203921,12.547747679460873,27274,-104.20268819078356,75.79659967574099,-14.202688190783547,-194.20268819078356,0.0043561486982936
55.691377274128776,12.481943649161522,27277,-113.00813749161212,66.99182972283924,-23.00813749161213,-203.00813749161213,0.0002040856664775
55.66559100123965,12.593866996120449,27279,98.9996477283228,-80.99997998873582,188.99964772832283,8.999647728322813,0.0022631991715828
55.64184053053009,12.54004638316732,27281,-98.82970013828904,81.17014863910694,-8.829700138289027,-188.829700138289,0.0009194449303678
55.68883424405327,12.480964208566617,27283,118.49676138225291,-61.50284593779642,208.4967613822529,28.496761382252927,0.0029246786314811
55.66943316955015,12.55866230778769,27284,-27.13445521604144,152.86553550328043,62.86554478395856,-117.13445521604145,8.365279355934739e-05
55.69604518340012,12.561541635113969,27286,8.354725154543319,-171.64526790146954,98.35472515454332,-81.64527484545668,0.00016724297645
55.71155952330677,12.557040490845637,27287,165.34755797809646,-14.652439329965205,255.3475579780965,75.34755797809646,3.876585350449e-05
55.71041236925476,12.556683942370098,27289,163.65683073874143,-16.343157191727244,253.65683073874143,73.65683073874143,0.0001584682754917
55.67483528956256,12.49240380257388,27290,-97.70879917718594,82.29119604982208,-7.708799177185938,-187.70879917718597,2.898184379916074e-05
55.64114647817131,12.590333643621335,27291,-3.518285477229065,176.48169524515407,86.48171452277093,-93.51828547722909,0.0010808665841516
55.66879162728615,12.54703038360745,27292,-6.987451716269636,173.01254116270263,83.01254828373037,-96.98745171626965,0.0002034485512918
55.68100074980728,12.510486113417794,27293,20.273402366663596,-159.7265659326411,110.2734023666636,-69.72659763333641,0.0003507167650434
55.713042100376086,12.517267046925271,27294,34.7872002646152,-145.2127158649605,124.7872002646152,-55.2127997353848,0.0006540146884259
55.69926591745843,12.53287725369898,27296,23.625957705934976,-156.37393286418455,113.62595770593498,-66.37404229406502,0.0010817232782412
55.709276146240754,12.583119894016068,27297,-89.11326425161064,90.88672219854811,0.8867357483893556,-179.11326425161064,8.200625763149554e-05
55.67716430147488,12.5610396007011,27298,9.255428829522463,-170.74452065042937,99.25542882952246,-80.74457117047754,0.0011037976510713
55.72529254215769,12.528787661079562,27300,-177.12371601251107,2.8762527850358026,-87.12371601251107,-267.12371601251107,0.0021394662491754
55.72142811706604,12.540152579923152,27302,-19.42209271608157,160.57774373733542,70.57790728391844,-109.42209271608156,0.0025886577984612
55.695213653104446,12.515076116341705,27303,-106.05642134954236,73.94353977918723,-16.05642134954236,-196.05642134954235,0.0002383720304082
55.66597872670696,12.52203068684732,27304,174.31463047558847,-5.685356126498135,264.3146304755885,84.31463047558847,0.0004676741013493
55.64115283381231,12.585534951555545,27305,-112.91465633682644,67.08524241608353,-22.914656336826425,-202.91465633682645,0.0006306811503087
55.65810935078451,12.519886028091411,27306,176.02275674478614,-3.977220940537478,266.02275674478614,86.02275674478614,0.0011070272985069
55.68858202960015,12.47507197722129,27307,-66.01835106710149,113.9814923221941,23.98164893289851,-156.0183510671015,0.00097749707485
55.680478326634,12.485536345736987,27308,-111.95292864763675,68.04674514487314,-21.952928647636767,-201.9529286476368,0.0020254129533971
55.66816493904035,12.556232772444115,27309,-131.37414017107358,48.625759198405774,-41.37414017107358,-221.3741401710736,0.0011180490658897
55.66727548873729,12.5118343659,27310,-6.44495610279666,173.555031508857,83.55504389720333,-96.44495610279668,0.0003827352927975
55.655324116968494,12.6112916182553,27313,70.0753032368935,-109.92451442909125,160.0753032368935,-19.924696763106496,0.0011271223640348
55.65037014935783,12.527967392999432,27317,-14.551923502101848,165.44806598780008,75.44807649789816,-104.55192350210184,0.0001525617575206
55.68472390574148,12.498482354327871,27320,-73.88268142568353,106.1172363431374,16.11731857431647,-163.88268142568353,0.0005043884546312
55.66391738113752,12.5982021243993,27321,158.25682215850378,-21.74311199270042,248.25682215850375,68.25682215850378,0.0006916216272791
55.70615512767648,12.588650676764775,27323,-100.07707231412684,79.92268400548636,-10.077072314126838,-190.07707231412684,0.0014821879668467
55.68682907425308,12.553288971088248,27325,27.482970606645257,-152.51701766937478,117.48297060664524,-62.51702939335475,0.000104772782038
55.69641053929588,12.481629005473437,27327,-9.213611322939787,170.78638056602594,80.78638867706022,-99.21361132293978,0.0001778496989431
55.70660294064572,12.584772024214232,27328,-100.92930360998534,79.07049201282219,-10.92930360998534,-190.9293036099853,0.0012442407348179
55.70914469220775,12.588425686174311,27329,163.59451585882204,-16.40547254568105,253.59451585882204,73.59451585882204,0.0001517696158948
55.69801565975116,12.593310896358808,27331,175.26915600846655,-4.730832326638989,265.2691560084665,85.26915600846655,0.0004869712223465
55.66764299518618,12.500330155052412,27332,-68.91133250095442,111.08854833060258,21.088667499045584,-158.91133250095442,0.0011386724422475
55.706755353417215,12.487871807368728,27333,122.70449862992508,-57.295391373653786,212.70449862992507,32.70449862992507,0.0007081062590385
55.70179738886194,12.548734962991048,27334,44.43327654139045,-135.5666763827686,134.43327654139046,-45.56672345860955,0.0003288066200146
55.62909364457726,12.54203086846681,27335,72.33586614091952,-107.66200580343153,162.3358661409195,-17.66413385908048,0.0131046512477056
55.717682162911245,12.512543256835528,27336,75.25737175063978,-104.74214561314652,165.25737175063978,-14.742628249360225,0.0029553161397008
55.62922101544012,12.55324811852682,27337,95.28803057921114,-84.70795466819591,185.28803057921112,5.288030579211139,0.0243533475352199
55.68636771456607,12.531236279693,27338,23.89933750054834,-156.1005222561875,113.89933750054834,-66.10066249945166,0.0013755621962576
55.67909933836998,12.570914985668852,27339,60.12065515195777,-119.87907328859664,150.12065515195778,-29.87934484804223,0.0017284980943144
55.66597562617264,12.503745541612265,27340,-111.90334370633964,68.09662222953047,-21.90334370633965,-201.90334370633963,0.0002115175600346
55.680867496919774,12.57984585046206,27341,-116.03855788052114,63.961401065689984,-26.03855788052114,-206.03855788052115,0.0002578321795134
55.71140334095378,12.4742421782138,27342,116.17952548716522,-63.820367968337166,206.1795254871652,26.179525487165225,0.0006691526621192
55.684867340182905,12.48890255782084,27343,-112.27564897068788,67.7242870785725,-22.27564897068788,-202.27564897068788,0.0003973663646719
55.67569109812741,12.593056081381086,27346,-50.524269493333634,129.47564250055837,39.475730506666366,-140.52426949333363,0.0005879673714698
55.65283179509014,12.534239084661358,27350,62.89848212150277,-117.10135466968174,152.89848212150275,-27.101517878497237,0.0010289302359189
55.676219253290064,12.485292322525082,27354,-136.21657329507497,43.78321420575901,-46.216573295074966,-226.21657329507497,0.0014934945935743
55.64887326883399,12.587971739485347,27355,-171.86963778972273,8.130362167261325,-81.86963778972273,-261.8696377897228,1.0635653424719455e-06
55.702398288600335,12.588445261887284,27356,-16.07873212438469,163.92124364742455,73.92126787561531,-106.07873212438469,0.0003225484087413
55.667202523548205,12.518850625796292,27358,-65.7794360104484,114.22052694951932,24.220563989551597,-155.77943601044842,0.00023141003327
55.70104809618382,12.593489945720458,27359,87.42197514380909,-92.57796379921116,177.4219751438091,-2.578024856190908,0.0003696651562958
55.70626794247411,12.589778222379287,27360,79.94816195639855,-100.0513289737413,169.94816195639856,-10.05183804360145,0.0030963327915996
55.67734270013335,12.488315693740544,27362,-109.42411551829646,70.57561545852077,-19.42411551829646,-199.42411551829645,0.0016607337392035
55.70620377139758,12.504626137478828,27363,-100.80969259797476,79.19014214331033,-10.809692597974774,-190.8096925979748,0.0010059582875319
55.71655292572308,12.48856068732832,27364,24.691810582374146,-155.30754702489918,114.69181058237416,-65.30818941762585,0.0072914337912605
55.725408886424034,12.572406688278033,27365,101.5264550308592,-78.47329641735905,191.5264550308592,11.52645503085921,0.00151387391289
55.67284549223661,12.586799218414129,27366,41.75247097075423,-138.24742057971423,131.75247097075425,-48.24752902924577,0.0007771407706076
55.69079110197151,12.558314432877207,27367,-46.58723834292307,133.4125652721849,43.41276165707693,-136.58723834292306,0.0013492690708453
55.70730104649578,12.55439810735232,27368,-16.709711838326832,163.29024521203797,73.29028816167317,-106.70971183832684,0.0005536948165376
55.67687442208108,12.589675829434803,27369,51.75704543214593,-128.24295292776804,141.75704543214593,-38.24295456785407,1.0869612533048624e-05
55.69251290875983,12.623909396172277,27370,-69.46540725740559,110.53277170298104,20.534592742594413,-159.4654072574056,0.011307939691047
55.70511309324049,12.49056003037944,27371,34.236309063706614,-145.76352885897603,124.2363090637066,-55.763690936293386,0.0012746162624558
55.70362581207762,12.551905560027024,27372,-88.93161193732267,91.0680881529247,1.0683880626773288,-178.93161193732266,0.001815240588189
55.726308758247086,12.57066068994728,27375,-10.171096300020098,169.8288647300649,79.8289036999799,-100.1710963000201,0.0007782955087322
55.64899198193466,12.537164233522166,27376,30.9131722959728,-149.08678364467434,120.9131722959728,-59.0868277040272,0.0003670082069192
55.72272558985542,12.48893422976911,27378,-177.57451279341686,2.4254700899235786,-87.57451279341686,-267.57451279341683,0.0013839292145425
55.65071431983891,12.63292602901656,27380,164.19549821310113,-15.804461161935931,254.19549821310116,74.19549821310113,0.000549620801766
55.68144550206428,12.516443536234371,27385,96.43596704705216,-83.56350072069469,186.43596704705212,6.435967047052159,0.0032286256022145
55.71416730776492,12.459785142338612,27393,-2.0020100173344124,177.99796350682328,87.99798998266559,-92.0020100173344,0.0048001303622874
55.661368762216064,12.61350089805831,27394,159.49294533231466,-20.50703069760482,249.49294533231463,69.49294533231466,0.0002630428540425
55.65601627034423,12.504991676823565,27395,-155.32277038865612,24.677175229189857,-65.32277038865612,-245.32277038865607,0.0005221731786032
55.6667466618222,12.53696249293424,27396,-77.78755776905572,102.2124274319593,12.212442230944276,-167.78755776905572,9.027506732295363e-05
55.66656784673039,12.519614107905335,27397,-86.37790611178602,93.62199975014104,3.622093888213982,-176.37790611178602,0.0005703695471652
55.71151644925858,12.50857115969214,27398,-103.02399226099944,76.97594984795904,-13.02399226099945,-193.02399226099945,0.0003533149609814
55.666752929433954,12.550105914088777,27400,-2.5881615144042107,177.4118382567067,87.4118384855958,-92.5881615144042,1.738476433327521e-05
55.63978020875902,12.586668582278683,27401,-115.40644900213516,64.59343601852554,-25.40644900213516,-205.4064490021352,0.0007211107924676
55.71807661103704,12.524989027270074,27402,66.05804698126286,-113.94132929763826,156.05804698126286,-23.941953018737134,0.0038910261511758
55.66516656243869,12.60688530245926,27403,-109.63305833777132,70.36685727041849,-19.63305833777132,-199.63305833777133,0.0005212822898208
55.66025277679693,12.4804865839387,27406,-3.703446515157455,176.29653750421136,86.29655348484255,-93.70344651515744,0.000850671953398
55.69487666262599,12.506319665857736,27410,41.62044433111738,-138.3792881725955,131.62044433111737,-48.37955566888262,0.0019199517389275
55.70765034624189,12.473354647340152,27412,-110.65942963296024,69.34035261985768,-20.659429632960222,-200.6594296329602,0.0016983655380085
55.70631363453269,12.58201938513299,27413,80.73118209062048,-99.26867356118848,170.73118209062048,-9.26881790937952,0.0015295215872301
55.698042614680205,12.479542897444736,27414,-148.23527662272963,31.7646611605621,-58.23527662272963,-238.23527662272963,0.0005096989903148
55.68892017747024,12.498267826704549,27415,-35.715175969691465,144.28461101865503,54.284824030308535,-125.71517596969149,0.0016398165675638
55.68522780811988,12.538870370872036,27416,-68.48199093652542,111.51779202084924,21.51800906347458,-158.48199093652542,0.0013460913924935
55.66087251871836,12.62411860069433,27417,-91.23694349693191,88.76292119660653,-1.2369434969319286,-181.23694349693196,0.0008193918332219
55.64028819378403,12.558010578480769,27418,44.62640043410566,-135.3725388872536,134.62640043410568,-45.37359956589434,0.0074139775825771
55.65746158831564,12.557631968421283,27419,75.75434895287682,-104.2454191817388,165.75434895287682,-14.245651047123175,0.0014495652386638
55.68054546404103,12.477596309986032,27420,65.07880497287042,-114.92111585243224,155.07880497287042,-24.921195027129585,0.0004955617149593
55.71202014908848,12.570095261251632,27422,-8.710130252008414,171.28985144612935,81.28986974799159,-98.7101302520084,0.0004229051405647
55.70773197102384,12.55416899407239,27423,-16.70951815566082,163.29040103698142,73.29048184433918,-106.70951815566082,0.0010417407610193
55.627910140903225,12.57627362409514,27424,92.99123224026462,-87.00796470892033,182.99123224026465,2.9912322402646225,0.00486680926453
55.69217129572285,12.489519164984095,27425,-107.8363228041986,72.16364095953756,-17.836322804198602,-197.8363228041986,0.0002229354271146
55.730361065640295,12.565292457552474,27426,2.613461937311214,-177.38651923995374,92.6134619373112,-87.38653806268879,0.0014142208139163
55.65659511660086,12.50488971431691,27427,-54.54786645608536,125.45206232388512,35.45213354391464,-144.54786645608536,0.0004649194172479
55.69815786616313,12.594499283905378,27428,-97.56476423361391,82.435196457848,-7.564764233613914,-187.56476423361391,0.0002385922903312
55.71156937284119,12.559400087107992,27430,-15.098277498628883,164.9016854849402,74.90172250137111,-105.09827749862887,0.0005195476421091
55.67595183073609,12.565579476421188,27431,60.38657207880453,-119.61304405952924,150.38657207880453,-29.613427921195463,0.0024411044168765
55.660644739496895,12.60473380007267,27432,-34.54898990940467,145.45095439675208,55.45101009059533,-124.54898990940468,0.0004363504612061
55.64175904100564,12.561097015070734,27433,94.58810225707714,-85.41103391124444,184.58810225707717,4.588102257077139,0.0052374009289601
55.67977992860761,12.56015154152197,27434,-171.67991076619882,8.320040218739223,-81.67991076619882,-261.6799107661988,0.001184264653512
55.66520886897067,12.495930786922465,27435,-108.30292070528844,71.6970591275913,-18.302920705288443,-198.30292070528844,0.0001242290610363
55.7013368205301,12.573381825864702,27436,50.03695922703195,-129.96302847615635,140.03695922703196,-39.96304077296805,8.23389037899957e-05
55.66198128011455,12.495650245432405,27437,137.75834285920038,-42.24111024076973,227.7583428592004,47.75834285920038,0.0039053383606444
55.71634172134453,12.500319439653795,27439,137.86898194520185,-42.130487054269,227.86898194520185,47.86898194520185,0.0037876634876028
55.686184036560746,12.477563589533522,27440,-103.1279302154709,76.87203861097971,-13.127930215470895,-193.12793021547088,0.0001903413532827
55.64943273873956,12.5069926093669,27441,24.1754726748368,-155.82429440043882,114.1754726748368,-65.8245273251632,0.0022691209239721
55.66018625515959,12.599210679604951,27442,-38.9158785409782,141.08393679536604,51.0841214590218,-128.9158785409782,0.0013650826878579
55.6684478802346,12.4801162608323,27443,-178.04564474902742,1.954340456301594,-88.04564474902742,-268.0456447490274,0.0021164880434304
55.70135566311575,12.58562045223032,27445,-113.63648620229492,66.3630806315053,-23.63648620229492,-203.6364862022949,0.0027998213844227
55.67772008086864,12.60527216767223,27448,115.04074501567388,-64.95886843009873,205.04074501567388,25.04074501567388,0.0030544036144174
55.647888886174506,12.524922403415076,27449,42.58901086994943,-137.41074487016317,132.58901086994942,-47.410989130050574,0.0017368348914455
55.65988029533966,12.6142657661339,27450,-111.72214619314448,68.27782212727661,-21.72214619314448,-201.72214619314448,0.0001966389454222
55.64411624511609,12.602184412434694,27451,174.83116268128205,-5.168824421600988,264.8311626812821,84.83116268128205,0.000494562478454
55.70400824741812,12.52166832890115,27453,-167.2684854623773,12.731443857165146,-77.2684854623773,-257.26848546237727,0.0011515265957926
55.68682635524797,12.481278520615156,27455,-106.70341163862034,73.29639482007671,-16.703411638620338,-196.70341163862037,0.0011883174084667
55.71141237090701,12.576432208906276,27458,-1.0694056676378598,178.930591128137,88.93059433236213,-91.06940566763788,0.0005867913933291
55.66771071026685,12.513831363564282,27459,-1.032094953098324,178.96790182704876,88.96790504690168,-91.03209495309832,0.0006119554141332
55.70890957192996,12.580565022045446,27462,0.1492071430773831,-179.8507925889004,90.14920714307738,-89.85079285692262,0.000351675670679
55.645336769234525,12.547619133481366,27465,34.61293936489961,-145.38693009881322,124.6129393648996,-55.38706063510039,0.001022713314326
55.65412923133896,12.638706259241893,27466,163.6851218536493,-16.314729360065428,253.6851218536493,73.68512185364929,0.0019598759045255
55.69349945750591,12.492351849095842,27467,-107.578955989683,72.42101978258003,-17.57895598968301,-197.578955989683,0.0001489803885976
55.716886871102695,12.474362679193716,27469,71.19255221741959,-108.8073587290279,161.19255221741955,-18.80744778258041,0.0005487608633078
55.66962693175867,12.601895485578169,27470,-120.48591270678008,59.51408641549058,-30.485912706780084,-210.48591270678008,5.600871074143348e-06
55.66048616116005,12.616857192232652,27471,159.94885929365765,-20.051097275307256,249.94885929365765,69.94885929365765,0.0004848606448975
55.65136523126982,12.6182945280974,27473,-105.28789538505976,74.71175305421818,-15.287895385059755,-195.28789538505976,0.0021543521986027
55.67688037114384,12.583127312889472,27474,64.81987800299518,-115.18009807765638,154.81987800299518,-25.180121997004814,0.000149835916473
55.67241733511127,12.548950772049125,27476,-113.6023520718818,66.39759361040117,-23.60235207188181,-203.6023520718818,0.0006509998102159
55.665202760702215,12.533565890434248,27477,-88.36466668844359,91.63519206423992,1.6353333115564084,-178.3646666884436,0.0008553720624559
55.72132826268797,12.582787287949358,27478,-4.761667946855663,175.2382874811486,85.23833205314433,-94.76166794685568,0.0019899279813122
55.7211204299546,12.482767340002011,27479,109.17879295767658,-70.82116043205616,199.1787929576766,19.178792957676578,0.0002874237371258
55.62102002955388,12.572129048436674,27481,101.86949737641665,-78.13036032947394,191.86949737641663,11.869497376416632,0.0008681291449934
55.71277312307185,12.56818602787964,27482,-94.69916470830856,85.30070839527399,-4.699164708308572,-184.69916470830856,0.0007687564080153
55.68139321016879,12.500681194166749,27483,158.53156045028717,-21.46843550369169,248.53156045028717,68.53156045028715,4.2875265898110135e-05
55.656032759762056,12.629697912861264,27484,-10.03702719077446,169.96296125203074,79.96297280922553,-100.03702719077448,0.0002342587603475
55.72468965468843,12.574407714078497,27486,176.96309013780564,-3.036900869276991,266.96309013780564,86.96309013780564,0.0005813972709429
55.686834057453495,12.504723906172645,27487,96.46193081970922,-83.53799547736543,186.4619308197092,6.461930819709224,0.0004470728554131
55.68536595216815,12.586044022488917,27488,115.62607397286126,-64.37376862086845,205.6260739728613,25.626073972861263,0.000987243617616
55.64569982761135,12.595592878819108,27489,177.11201940316886,-2.88797650553164,267.11201940316886,87.11201940316886,0.0002788754018857
55.66806762486158,12.513765599294157,27491,178.87647174656396,-1.123525742189628,268.876471746564,88.87647174656396,0.0004384662459584
55.67624959072629,12.551581374014,27492,113.37909561714976,-66.62086535712888,203.37909561714972,23.37909561714976,0.0002432195924628
55.695137161901656,12.507225871174404,27494,-38.14980907956882,141.85005881327953,51.85019092043118,-128.14980907956885,0.0009848794255024
55.71094266577797,12.512143605891705,27495,-57.1859557504131,122.81398428345776,32.8140442495869,-147.1859557504131,0.0003861992172534
55.66189992318817,12.488896021226704,27496,-142.41607276314696,37.58382909487722,-52.41607276314696,-232.41607276314696,0.0007373460976051
55.6926682067891,12.513557164336468,27497,-46.93882082200172,133.06115551471677,43.06117917799829,-136.93882082200173,0.0001619655576541
55.66831432794496,12.494666779021456,27498,-28.58867382502271,151.4110551024228,61.41132617497729,-118.58867382502272,0.0023820687275691
55.69904354440787,12.525893197999164,27499,143.45691468385408,-36.542938002154415,233.45691468385408,53.45691468385408,0.0011210037274261
55.68658233406983,12.49100630628912,27500,151.8259179979147,-28.174054958909608,241.8259179979147,61.8259179979147,0.000237935437749
55.66676588771431,12.496568230001348,27501,-15.966667364421042,164.03331006394686,74.03333263557896,-105.96666736442104,0.0003026087480763
55.67520266406169,12.58630591996716,27502,106.6269432838912,-73.37278643874677,196.6269432838912,16.626943283891194,0.0016630130968965
55.72990188479434,12.56529832143103,27504,-3.260467830824453,176.73951632855227,86.73953216917555,-93.26046783082444,0.00095435289184
55.70997960922457,12.593275086453518,27505,-129.54293419845578,50.45678907499476,-39.54293419845578,-219.54293419845575,0.0018700500014734
55.70752940433014,12.562255535978196,27508,157.49490540101806,-22.50504026223348,247.4949054010181,67.49490540101806,0.0005568953270527
55.65200503648009,12.63086756058088,27509,-111.09295884229113,68.9068465346495,-21.09295884229111,-201.09295884229115,0.0012063467716921
55.708755507657855,12.514719404564854,27510,48.55201931858641,-131.44781789806953,138.55201931858642,-41.44798068141359,0.0011183341541232
