lat,lon,id,heading_forward,heading_back,heading_forward_plus_90,heading_forward_minus_90,delta
55.65683081174875,12.612275969525536,99228,69.83180839475045,-110.16780321061908,159.83180839475045,-20.168191605249547,0.0029063743295334
55.71880816194607,12.549487891911571,99229,-66.68215715280793,113.31774316304588,23.31784284719207,-156.68215715280792,0.0006208051761683
55.71769419396944,12.549519703613829,99231,-161.18444484106973,18.815509103110344,-71.18444484106973,-251.18444484106973,0.0005392996702363
55.64849524903241,12.627283763058724,99233,-15.361261411619958,164.6387349827019,74.63873858838004,-105.36126141161996,4.9972667716974514e-05
55.69290414876339,12.57049144124915,99235,-138.4721070933221,41.52782523134994,-48.47210709332211,-228.4721070933221,0.0004858760397779
55.653616148303314,12.54305419882566,99236,-42.05246863671417,137.9473644500891,47.94753136328583,-132.05246863671417,0.0011929531286741
55.66982917084104,12.623469624663878,99240,68.7749771824311,-111.22466738601244,158.7749771824311,-21.2250228175689,0.0022032717247667
55.685829908595714,12.493343951910488,99241,149.98187082665774,-30.018116824941075,239.9818708266577,59.98187082665774,0.0001045476040023
55.67741986676484,12.532356719232158,99242,9.33594483681437,-170.66402393397067,99.33594483681438,-80.66405516318562,0.0006767855322117
55.69187356689077,12.522170221096918,99244,-157.45120618413557,22.548776807981,-67.45120618413557,-247.4512061841356,0.0001738215452018
55.63646834046664,12.580595781628512,99246,94.54813507205976,-85.45155176017103,184.54813507205975,4.548135072059765,0.0019182247830127
55.69584484780281,12.497487968052324,99248,-10.264005167389996,169.73593952347989,79.73599483261,-100.26400516739,0.0010965204378296
55.68398797161376,12.611624438729208,99250,26.387815217270425,-153.61199663540205,116.38781521727044,-63.61218478272958,0.0017261452024186
55.66178850472578,12.490720822340297,99253,128.22603157107267,-51.77376521498334,218.22603157107267,38.22603157107267,0.0013469871794058
55.694198499002425,12.55436611152106,99254,-29.930382412063693,150.06948163946058,60.06961758793631,-119.9303824120637,0.0011527642151768
55.68461712363245,12.531570745945794,99260,113.54838511950835,-66.45148243148773,203.54838511950837,23.548385119508357,0.0014748303288997
55.710150965220656,12.523226519516776,99266,179.4400258479369,-0.559970588639402,269.4400258479369,89.44002584793691,0.0012849354465628
55.65254048470547,12.49261732817024,99270,-84.40151716343524,95.59840104230868,5.598482836564756,-174.40151716343524,0.0004961063795393
55.658034413465344,12.47883451204427,99272,166.17565505909226,-13.82432419770339,256.17565505909226,76.17565505909226,0.0003147388975808
55.6621660233942,12.48925832616416,99275,37.58364499434228,-142.41626681379972,127.58364499434228,-52.41635500565772,0.0006625882091961
55.6710955880519,12.57159924692056,99278,27.66456761417443,-152.33540712468687,117.66456761417444,-62.33543238582557,0.0002249018234011
55.70989965786936,12.593050932841928,99279,-122.33464238353548,57.66502960622714,-32.33464238353547,-212.33464238353548,0.0021080356039155
55.69504459506384,12.534814700226182,99280,-40.80731858649228,139.19189901298913,49.19268141350772,-130.80731858649227,0.0056802042909322
55.70908517302815,12.561734139562525,99281,-17.73796503974826,162.2619386851496,72.26203496025174,-107.73796503974826,0.0011820000030884
55.64288712798765,12.584404494887757,99300,12.600341861797368,-167.399601408202,102.60034186179738,-77.39965813820262,0.0009347666002818
55.64173409095663,12.54100652835858,99303,172.3772387963342,-7.622753901344424,262.3772387963342,82.37723879633421,0.0001920706593835
55.72446301146527,12.537899947734587,99305,-67.91212965630939,112.08766522683216,22.08787034369061,-157.9121296563094,0.0012732534563431
55.664145477924,12.562934091997493,99306,-128.70064954925076,51.29893112966048,-38.70064954925076,-218.7006495492508,0.0027872753429968
55.69030159989639,12.525477985044756,99310,-62.87291273364949,117.127015682469,27.127087266350507,-152.87291273364949,0.0004510953163701
55.7144588310816,12.461970989036669,99313,-179.05534637553987,0.944651568455015,-89.05534637553987,-269.0553463755399,0.0004261526330609
55.64590310926731,12.59503840109664,99318,-150.72492035901405,29.27507037831802,-60.72492035901405,-240.72492035901405,7.968436474155334e-05
55.68365504512716,12.556863567652805,99321,-147.798541750719,32.20139406859374,-57.79854175071901,-237.798541750719,0.000521965405172
55.66546599318093,12.546832006060542,99323,110.53719947508009,-69.46274085461057,200.5371994750801,20.537199475080087,0.0003693174281679
55.69254209094074,12.567677883061494,99327,40.82013151934456,-139.17975467250267,130.82013151934456,-49.17986848065544,0.0008231003844859
55.65562562388695,12.504674205161898,99332,17.979439799780852,-162.02048973282496,107.97943979978083,-72.02056020021915,0.0010613786236474
55.71190120223467,12.463997286264556,99334,-153.9342522484078,26.06566484177125,-63.9342522484078,-243.9342522484078,0.0007662215028622
55.65701802226459,12.62254192830888,99335,-26.10229892252365,153.89751168116754,63.89770107747634,-116.10229892252366,0.0022411664149271
55.673731407581656,12.587274004196216,99340,138.64769913633148,-41.35224908281708,228.64769913633148,48.64769913633148,0.0003725634425581
55.67124533040487,12.533346366665915,99341,-171.58661447094772,8.413374028196671,-81.58661447094772,-261.5866144709477,0.0002750305995077
55.716999659100864,12.532210658025738,99342,4.902717688137095,-175.0972781544214,94.9027176881371,-85.0972823118629,0.0001674596731702
55.696159636750686,12.48805206322393,99353,123.09931171493471,-56.90063813274628,213.09931171493471,33.099311714934714,0.0003234836237275
55.662820779498965,12.541669968524063,99354,-166.52580732400577,13.474179145439932,-76.52580732400577,-256.52580732400577,0.0002099384636728
55.633444959586825,12.585226585675784,99356,7.063569078603636,-172.936326928533,97.06356907860363,-82.93643092139637,0.0032174027771436
55.68063583172574,12.61987256855243,99357,40.62064152813499,-139.37891640080548,130.620641528135,-49.37935847186501,0.00320474200474
55.697943796793936,12.565961857193662,99358,136.48034750554348,-43.51952897337594,226.48034750554348,46.48034750554348,0.0008698639656634
55.67723802172169,12.490305942622642,99361,-24.16689012901319,155.8328236127056,65.83310987098682,-114.16689012901318,0.0027874476456706
55.690347816546485,12.56529425638125,99364,131.35322030668868,-48.64668720913224,221.35322030668868,41.35322030668869,0.0006252046621457
55.70187081547772,12.49897404873674,99365,-3.350396299109976,176.64958334557218,86.64960370089003,-93.35039629910996,0.0011947557019811
55.640142002797695,12.619966485751776,99368,-108.63605977060377,71.36393477868364,-18.636059770603765,-198.63605977060377,3.360945317668917e-05
55.67486815294898,12.564145896958378,99371,148.5359152261746,-31.46394727573684,238.5359152261746,58.53591522617461,0.0011331741283604
55.69743771401095,12.566812860260406,99373,136.47830236252463,-43.5214335174602,226.47830236252463,46.47830236252463,0.0018599781066921
55.65328908911384,12.491220630313313,99374,-112.33389253500452,67.66587066033773,-22.33389253500451,-202.3338925350045,0.0014722495470395
55.627869359908246,12.581080094074345,99375,91.9816882096306,-88.01669966448549,181.9816882096306,1.9816882096306043,0.0187018415516399
55.67851235421679,12.584038182095645,99377,-14.599172084724383,165.40081268296385,75.40082791527561,-104.5991720847244,0.0002202857951378
55.709491910134886,12.461132857073132,99381,-19.98119958192136,160.0187910419723,70.01880041807864,-109.98119958192136,0.0001048005516182
55.70810867112528,12.48434377433596,99382,125.03978244091466,-54.960190216137846,215.03978244091468,35.039782440914664,0.0001779769350319
55.71266808665324,12.547508788741665,99383,-134.62778639873963,45.37192328625068,-44.62778639873963,-224.62778639873963,0.0020112581804721
55.65785547300428,12.53540954478056,99384,19.0215883055396,-160.97834338256737,109.0215883055396,-70.97841169446039,0.000794547612452
55.70337028760586,12.587313245980203,99386,80.86433371699704,-99.13514339937107,170.86433371699704,-9.135666283002962,0.0031776720750126
55.65116490710778,12.560863679163887,99387,-120.3705613462016,59.62886561647965,-30.37056134620161,-210.3705613462016,0.003847382974703
55.711974509407895,12.587392949190964,99388,153.55502559455323,-26.444443598247688,243.55502559455323,63.55502559455323,0.0048610061956395
55.67130987585255,12.49166150705319,99390,31.77849396401336,-148.221327089854,121.77849396401336,-58.22150603598664,0.0014665468545335
55.69630590213784,12.502747272492662,99392,-46.275644137043706,133.72430143385648,43.72435586295629,-136.2756441370437,0.0003744425799917
55.63230596258856,12.580374657883622,99398,12.437524084087936,-167.562470029281,102.43752408408794,-77.56247591591206,9.816766152748412e-05
55.663827877038464,12.539979190382214,99400,-163.92362962424804,16.076339573973456,-73.92362962424804,-253.92362962424804,0.0004106242524662
55.67792897093002,12.580913897545216,99402,-125.07180438862474,54.92808955131173,-35.07180438862474,-215.07180438862477,0.0006907839470713
55.68532774998018,12.58946481730042,99413,-69.70234115177092,110.29762794631536,20.29765884822908,-159.70234115177092,0.0001913004050546
55.69797448765564,12.532827765370136,99414,134.25613082392027,-45.74375871079627,224.25613082392027,44.25613082392027,0.0007638474078988
55.653148288984745,12.595426620139577,99416,102.8758786257676,-77.12382428847812,192.8758786257676,12.875878625767598,0.0018140951582479
55.70538812644181,12.482222020709203,99428,-20.570583782946773,159.42922930691427,69.42941621705323,-110.57058378294676,0.0020436261332936
55.66076115481186,12.615256361531095,99436,-108.73080454922876,71.26919222414094,-18.73080454922875,-198.7308045492288,1.9894175059855022e-05
55.65428678358029,12.60080305158882,99439,110.57115045075398,-69.4287270475269,200.571150450754,20.571150450753976,0.0007583691113345
55.66045432667709,12.585868428298877,99440,11.135279564524287,-168.86459655893088,101.13527956452428,-78.86472043547572,0.0022815511080385
55.68752939868268,12.488127848129784,99445,73.54576715483337,-106.45402502437328,163.54576715483336,-16.45423284516663,0.0012754217297707
55.68265494506071,12.48238445672512,99447,-91.59119392629954,88.40869580295,-1.591193926299539,-181.59119392629952,0.0006676391684234
55.64164005630719,12.622180056561648,99449,-109.4716525138461,70.52832235003532,-19.47165251384609,-199.4716525138461,0.0001552574730984
55.696339754235424,12.545749445542748,99451,139.29012149339962,-40.70987821821495,229.2901214933996,49.29012149339962,2.0879884917977158e-06
55.67897108112516,12.564625666636823,99452,-33.23075995159983,146.76922065095897,56.76924004840017,-123.23075995159982,0.0001550756624993
55.66024908972456,12.492215711712236,99456,127.73497910404444,-52.264741142981904,217.73497910404444,37.73497910404444,0.0018490322123381
55.656535863316286,12.54939480957628,99459,75.272990617214,-104.72661565434032,165.27299061721402,-14.727009382785994,0.0024104773013999
55.65891930487106,12.521684858152152,99460,-93.37748829802912,86.62245579557381,-3.377488298029121,-183.3774882980291,0.0003387302210928
55.62236720670265,12.586505607051665,99462,3.814840859809954,-176.18513148624214,93.81484085980996,-86.18515914019005,0.0014315342790911
55.70944516428192,12.515713755623054,99466,16.29723882261262,-163.70273420131622,106.29723882261264,-73.70276117738737,0.0003550267115485
55.7171414972975,12.575886300934116,99472,-52.87937040746255,127.1204089926616,37.120629592537455,-142.87937040746257,0.0014516459475949
55.70454447343933,12.548466720094828,99478,-134.57391324662277,45.42608107283371,-44.573913246622766,-224.5739132466228,3.934213012212539e-05
55.70916390682045,12.46791911929042,99486,-126.21253694862143,53.78744702651079,-36.21253694862145,-216.21253694862145,0.0001049415126478
55.70341558282174,12.51275703140018,99490,-164.5582162687371,15.441542136251655,-74.55821626873711,-254.5582162687371,0.0033276025744348
55.69911459406356,12.471605397370546,99494,-67.2027271614997,112.79709760361816,22.797272838500305,-157.2027271614997,0.0016693928040759
55.65417193259895,12.538469280188412,99496,-16.747110440695064,163.25288504799923,73.25288955930493,-106.74711044069508,5.814987377668927e-05
55.71272118631628,12.475841197927306,99498,63.41849034205192,-116.58138283357076,153.4184903420519,-26.58150965794808,0.0007975270374575
55.67026433389583,12.625443097155838,99503,72.2087289022874,-107.79117742788117,162.20872890228742,-17.791271097712595,0.0005763935276371
55.69866635860764,12.502232216261632,99514,141.28972784718425,-38.71022825196272,231.28972784718425,51.28972784718425,0.0003250607184975
55.66674339076301,12.557085028841124,99517,151.91068816900827,-28.089116245768,241.91068816900827,61.91068816900827,0.0017250495372076
55.69710185257327,12.548808562790072,99520,-147.36782641342126,32.63209559944306,-57.367826413421255,-237.36782641342128,0.0006294158460841
55.64101221473949,12.613153861929533,99525,-102.44788940512802,77.55196395934216,-12.447889405128024,-192.447889405128,0.0008950379637774
55.681458812599,12.500634946732708,99526,157.99490571396467,-22.00502203584216,247.99490571396467,67.99490571396467,0.0011297537910375
55.66124474893077,12.512475613814065,99528,170.36328543919615,-9.636706681183028,260.36328543919615,80.36328543919615,0.0001658622025926
55.70282381648678,12.562327243265232,99534,-177.84299245467545,2.156978063334265,-87.84299245467545,-267.8429924546755,0.0026842935731114
55.66706012762026,12.492283471205596,99535,-70.24129519851827,109.75864360685934,19.758704801481727,-160.2412951985183,0.0003780883260986
55.70811388322619,12.475359184352106,99548,67.50506655087595,-112.49487565836044,157.50506655087594,-22.494933449124048,0.0003591804326341
55.64888370966818,12.549889539158338,99556,33.60803588550223,-146.3919170325927,123.60803588550225,-56.39196411449777,0.0003743845492445
55.66822610175794,12.622742428619471,99560,-55.87888334368088,124.12098207357582,34.121116656319124,-145.87888334368088,0.0008730309025789
55.68750406027232,12.500579219422512,99561,52.292039417793816,-127.70792234370604,142.29203941779383,-37.70796058220618,0.0002537707594928
55.7085873075696,12.558626629404438,99563,170.13853285701333,-9.861464874387252,260.13853285701333,80.13853285701333,4.665813321656679e-05
55.69758447173779,12.520459674028864,99568,-78.30850150405479,101.69149683950532,11.691498495945211,-168.3085015040548,1.0094209561860248e-05
55.69134509074927,12.530837117905556,99570,28.133440964642976,-151.86655149915896,118.13344096464296,-61.86655903535703,6.63576794555818e-05
55.657729104589,12.62470051699984,99572,-67.03692640749611,112.96302161035236,22.96307359250389,-157.0369264074961,0.0003236884138052
55.65134278834291,12.636913917776743,99573,15.856703810906254,-164.14329357720095,105.85670381090624,-74.14329618909375,3.523801640406849e-05
55.70844178692913,12.561894733774263,99578,-17.539099733928996,162.4607188946456,72.46090026607101,-107.539099733929,0.0022474576609086
55.70795055728571,12.47265592873226,99579,19.41311396079399,-160.5868355078585,109.413113960794,-70.58688603920601,0.000577565556574
55.66733722572064,12.483645791417636,99584,-177.28939375943187,2.71059346276337,-87.28939375943187,-267.28939375943185,0.0009268759465167
55.66567766842493,12.59289888743347,99587,98.9997473572758,-81.000040244595,188.9997473572758,8.999747357275808,0.0012912189090237
55.69718643469593,12.519443774371831,99589,9.112104108423456,-170.88788585628066,99.11210410842344,-80.88789589157655,0.0002227130613167
55.68653924108723,12.611945486529514,99590,158.93507640249314,-21.064820314159302,248.93507640249317,68.93507640249314,0.0011098925367631
55.66238803279207,12.602647445218103,99591,144.6286992836258,-35.37126668890528,234.6286992836258,54.62869928362579,0.0002633869408724
55.65836687264682,12.598244828170476,99592,49.56792215468982,-130.43204732682915,139.56792215468982,-40.43207784531018,0.000205128262289
55.698640208508046,12.54416521561087,99593,-148.68605325713878,31.313837789400736,-58.68605325713878,-238.6860532571388,0.0008998207779655
55.715912239377055,12.575409776541688,99594,-98.54058041445128,81.45935320842096,-8.540580414451284,-188.54058041445128,0.0004031154776595
55.643935591632015,12.618268785043693,99598,-19.080464145431336,160.91945909914023,70.91953585456866,-109.08046414543134,0.0008909651553318
55.711731701799415,12.47143696825326,99603,-14.51152102764992,165.48846227185274,75.48847897235008,-104.51152102764992,0.0002463284790472
55.69033092268015,12.471439119245195,99610,-30.25737783882593,149.74260934478397,59.74262216117407,-120.25737783882592,0.0001079916227693
55.64599468653419,12.595942076483134,99614,85.38099493510651,-94.61894331638244,175.38099493510651,-4.619005064893486,0.0003743666112087
55.65615301238429,12.48740492155124,99629,29.39396879507777,-150.60585794292675,119.39396879507775,-60.60603120492223,0.0014866864619645
55.69069897235734,12.47194073789814,99631,-157.50622022727197,22.493732335035787,-67.50622022727197,-247.506220227272,0.0004873617837835
55.67798423613007,12.540749303708113,99633,79.19256117265444,-100.8074297620473,169.19256117265445,-10.807438827345564,5.535774336502996e-05
55.7151126322067,12.476884689921471,99641,-164.1886206383502,15.811367974302016,-74.18862063835019,-254.1886206383502,0.0001536831466343
55.707294866210894,12.582309785436252,99644,-90.31270159750945,89.68728050524116,-0.3127015975094451,-180.31270159750943,0.00010831507806
55.71546521583912,12.596469126332916,99645,22.08669035953908,-157.9129201065446,112.08669035953908,-67.91330964046092,0.0040385479588594
55.69784825586552,12.505236808621316,99650,-70.21962498146138,109.78037302085636,19.78037501853862,-160.21962498146138,1.2338262192223991e-05
55.66184389901072,12.500541425755662,99654,-61.60598292031504,118.39369993939344,28.39401707968496,-151.60598292031506,0.0020080582863639
55.68491801722507,12.572220425979506,99656,-66.03137343914506,113.9684069610711,23.968626560854943,-156.03137343914506,0.0013706715224556
55.66805074002389,12.483705517088762,99658,2.706457738325191,-177.29353072548022,92.70645773832518,-87.29354226167482,0.0008380616095511
55.717134932562274,12.498696262059832,99662,128.60332952104184,-51.396372566540265,218.60332952104184,38.60332952104184,0.001977411967325
55.70359373324108,12.589724960949148,99665,-99.39623820390894,80.60355961785169,-9.396238203908936,-189.3962382039089,0.0012289720455306
55.66795792422588,12.542498114622656,99670,-67.83195543310467,112.16774802643263,22.168044566895333,-157.83195543310467,0.001842504122635
55.665361347054194,12.488928961020028,99676,166.18393389050385,-13.81606426623705,256.18393389050385,76.18393389050385,2.7975739431740063e-05
55.65088285907174,12.628258160372289,99683,163.15956310345555,-16.840428911135632,253.15956310345555,73.15956310345555,0.0001024705271146
55.6917685188674,12.503403146056815,99687,-126.19660297511092,53.80324224454933,-36.19660297511092,-216.1966029751109,0.0010137949311237
55.647838292437314,12.495245432343316,99688,140.65004721298055,-39.34991148592124,230.65004721298052,50.65004721298055,0.0003038503716602
55.68366739139649,12.54799729536176,99691,63.85507309407082,-116.14471943564588,153.8550730940708,-26.144926905929182,0.0017095566387148
55.71800025096082,12.577125287686982,99694,-100.91355562180352,79.08642441335063,-10.91355562180351,-190.9135556218035,0.000121525767671
55.70607032146943,12.501736270545637,99697,178.24508579201245,-1.7549085454105011,268.24508579201245,88.24508579201245,0.0006325076367716
55.66015502284509,12.606837501661056,99702,-42.433156139269535,137.56673337030102,47.56684386073047,-132.43315613926953,0.0007866539494842
55.71113493675177,12.553573327800356,99710,136.71949558598152,-43.27991249659786,226.71949558598152,46.71949558598152,0.0041765704691682
55.68032062769199,12.527689754356404,99713,-156.3003906207463,23.69954192564171,-66.3003906207463,-246.3003906207463,0.0006656189472968
55.71016440084867,12.528186529478605,99715,155.4836843410524,-24.516301790469896,245.4836843410524,65.4836843410524,0.0001335634344646
55.61927417083916,12.57278176873512,99716,6.484820324183844,-173.51517294650014,96.48482032418384,-83.51517967581616,0.0002070247601441
55.69080146102977,12.520979898661327,99719,-65.94338109113065,114.05656272359678,24.056618908869357,-155.94338109113065,0.0003507475941378
55.68305446112453,12.58912529004692,99723,116.14278910692856,-63.85700371672769,206.14278910692855,26.14278910692857,0.0020562124224564
55.6619805440518,12.631973490068852,99724,-26.57267458344132,153.42684922890183,63.42732541655868,-116.57267458344133,0.0054252135357163
55.664970371401,12.543311636530229,99727,-70.47425536509245,109.52573773764036,19.525744634907557,-160.47425536509246,4.259422216900901e-05
55.69174352106097,12.594961364768956,99730,-0.5189487673203704,179.48104009681205,89.48105123267963,-90.51894876732035,0.0042041928899568
55.65345122399764,12.622467515684502,99735,-107.62476740532372,72.37500760928758,-17.624767405323723,-197.62476740532367,0.001384297235203
55.66049329569962,12.487272746130234,99738,2.859173967567689,-177.14080366460007,92.85917396756768,-87.14082603243232,0.0015390672754612
55.70422291973927,12.46228846235192,99740,12.774520229445685,-167.22544598765597,102.77452022944568,-77.22547977055432,0.0005487345407538
55.69877346631222,12.542767195958769,99742,-133.48903528988035,46.51058598373933,-43.48903528988035,-223.48903528988035,0.0026005177186817
55.68952637809126,12.47215532705291,99745,-16.52471745059107,163.47528174440268,73.47528254940893,-106.52471745059108,1.0479913677963313e-05
55.70522627420378,12.456879882530478,99748,141.55749008239405,-38.442301471640974,231.55749008239405,51.55749008239405,0.0015493232263561
55.69852877109287,12.580720938364768,99756,68.85269016736885,-111.14723800656498,158.85269016736885,-21.14730983263115,0.000444990959775
55.72840719145416,12.57080639003557,99757,104.07321025789597,-75.92644142553127,194.073210257896,14.073210257895964,0.0021284749780833
55.68465836195948,12.479849562346974,99758,97.68001716620792,-82.31995586457073,187.6800171662079,7.680017166207918,0.0001637354536791
55.64967932231279,12.627881071905056,99764,-108.5028484457587,71.49699696307027,-18.5028484457587,-198.5028484457587,0.0009528472264417
55.65730830971577,12.59878237806144,99765,124.247160039362,-55.75259031714003,214.247160039362,34.24716003936199,0.0016198606376027
55.62968147569984,12.537301911718954,99768,43.4538859092845,-136.54262238970233,133.4538859092845,-46.5461140907155,0.0246574254523078
55.687620065474256,12.596205254720283,99771,-155.0034392602945,24.99650220938784,-65.0034392602945,-245.0034392602945,0.0005566265210018
55.72148572475172,12.48272210521191,99773,-156.6714250529326,23.328483756406055,-66.67142505293259,-246.6714250529326,0.0009088534410948
55.647364250383234,12.627486895603411,99775,-106.64789824126288,73.3520463450646,-16.647898241262865,-196.64789824126285,0.0003403686677913
55.70487834727746,12.534730352261562,99778,-63.73981167264153,116.25988689111138,26.26018832735847,-153.73981167264154,0.0018938215245866
55.65642450609526,12.52216337746208,99780,-94.90335430275393,85.09659362680729,-4.903354302753911,-184.9033543027539,0.0003156932157061
55.65042056436119,12.603893523325246,99783,-104.1714864171786,75.82847364364405,-14.171486417178611,-194.1714864171786,0.0002443297692431
55.665622265241055,12.5271744582674,99786,-102.74555250751672,77.25440959972099,-12.74555250751672,-192.74555250751672,0.0002313093961353
55.67751625833274,12.480984781790324,99790,-30.100355632332725,149.89960499036374,59.89964436766728,-120.10035563233272,0.0003329168634723
55.696678858662494,12.533652668217323,99792,-84.22249514563705,95.77716712768654,5.777504854362945,-174.22249514563703,0.0020475230289694
55.67074977661029,12.588349269609834,99799,-137.03259137039424,42.96722689126895,-47.03259137039424,-227.03259137039424,0.0015779301420168
55.66188591765457,12.628898690133276,99820,-101.0734968279933,78.92648901748083,-11.073496827993296,-191.0734968279933,8.623280192970394e-05
55.6732053781904,12.571674934022772,99823,-141.65878379879206,38.34114491846614,-51.65878379879206,-231.6587837987921,0.0005304266342496
55.6431619107061,12.62296174451665,99825,69.94616172517082,-110.05369637905612,159.94616172517084,-20.05383827482917,0.0012511097348749
55.676070447012016,12.505829000602407,99831,-175.88458555690946,4.11540526277571,-85.88458555690946,-265.8845855569094,0.0004438806676456
55.69062714120243,12.50780432885543,99835,-31.01230682163117,148.98748488259665,58.98769317836883,-121.01230682163116,0.0017301467460429
55.67944740578029,12.49452757943248,99841,-1.943467095066153,178.0565289041994,88.05653290493385,-91.94346709506615,0.00040403240997
55.65395439596215,12.592686847637816,99845,19.077353306296803,-160.92259376488775,109.0773533062968,-70.9226466937032,0.0006540768581535
